,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
26,26.0,avProbe_0,8069.945375991288,505.997464526782,27.884986727260266,147.42600050959837,avProbe_4,,,,,-0.369878900606075,0,:122_0,0,555.6680042074204,59.4480042074204,0_26,1.4918496408715534
27,27.0,avProbe_0,8052.7066163950785,528.5302860887098,28.40806506652129,148.41361014011142,avProbe_4,,,,,0.5230783392610263,0,633,0,584.0760692739417,12.356069273941698,0_26,0.9876096305130416
28,28.0,avProbe_0,8035.697878483965,550.7683314428659,28.00884973469261,149.8146875967995,avProbe_4,,,,,-0.3992153318286711,0,633,0,612.0849190086343,40.36491900863432,0_26,1.4010774566881068
29,29.0,avProbe_0,8018.390820229904,573.396415220283,28.500103683224808,150.7356689047642,avProbe_4,,,,,0.4912539485321972,0,633,0,640.5850226918593,68.86502269185914,0_26,0.9209813079646842
30,30.0,avProbe_0,8001.331800557747,595.7002013771067,28.09165036910223,152.07416298186095,avProbe_4,,,,,-0.4084533141225855,0,633,0,668.6766730609614,96.95667306096136,0_26,1.33849407709679
31,31.0,avProbe_0,7983.98716086781,618.3774209387248,28.56199027327181,152.9499437692861,avProbe_4,,,,,0.4703399041695846,0,633,0,697.2386633342333,125.51866333423318,0_26,0.8757807874250787
32,32.0,avProbe_0,7967.308376863388,641.0438727276303,28.15445482458855,154.2398984350015,avProbe_4,,,,,-0.4075354486832623,0,633,0,725.3931181588217,153.67311815882172,0_26,1.2899546657153813
33,33.0,avProbe_0,7950.436010247029,664.1330915698837,28.609186537764266,155.08106900223646,avProbe_4,,,,,0.4547317131757147,0,633,0,754.002304696586,182.282304696586,0_26,0.8411705672349576
34,34.0,avProbe_0,7933.800739004856,686.8978540329267,28.207161976447267,156.32972011455826,avProbe_4,,,,,-0.4020245613170026,0,633,0,782.2094666730333,210.48946667303326,0_26,1.2486511123218025
35,35.0,avProbe_0,7917.332123492594,710.3245755155681,28.648924332760572,157.14170695497015,avProbe_4,,,,,0.4417623563133084,0,633,0,810.8583910057938,239.1383910057938,0_26,0.8119868404118941
36,36.0,avProbe_0,7901.144726589065,733.4674446388882,28.254270500646157,158.3531779009283,avProbe_4,,,,,-0.3946538321144182,0,633,0,839.11266150644,267.39266150644,0_26,1.21147094595813
37,37.0,avProbe_0,7884.710850791995,756.9627007957057,28.684486759153014,159.13905602320298,avProbe_4,,,,,0.4302162585068601,0,633,0,867.7971482655929,296.07714826559294,0_26,0.7858781222747027
38,38.0,avProbe_0,7868.498509632729,780.1412323327735,28.29780941880525,160.31606961486978,avProbe_4,,,,,-0.3866773403477629,0,633,0,896.0949576843982,324.37495768439817,0_26,1.177013591666757
39,39.0,avProbe_0,7852.045801463286,803.6634128389297,28.717357698586756,161.07785628994247,avProbe_4,,,,,0.4195482797815018,0,633,0,924.8123153829848,353.09231538298485,0_26,0.7617866750727309
40,40.0,avProbe_0,7835.810025782667,826.8754483460235,28.338713173085626,162.22249193102962,avProbe_4,,,,,-0.37864452550112304,0,633,0,953.1510285560704,381.43102855607054,0_26,1.1446356410872056
41,41.0,avProbe_0,7820.0441124161525,850.8931222908487,28.74822480678363,162.9617174669688,avProbe_4,,,,,0.4095116336979992,0,633,0,981.8992533628543,410.1792533628542,0_26,0.7392255359391626
42,42.0,avProbe_0,7804.815172016259,874.8237076654718,28.377439486994966,164.07573702815966,avProbe_4,,,,,-0.3707853197886557,0,633,0,1010.2766928498493,438.55669284984907,0_26,1.1140195611908332
43,43.0,avProbe_0,7789.371574659168,899.0916025643032,28.777428892258698,164.79369050885697,avProbe_4,,,,,0.3999894052637245,0,633,0,1039.0541217421078,467.33412174210787,0_26,0.7179534806972789
44,44.0,avProbe_0,7774.122885102731,923.0532215410243,28.41423984736275,165.87867662643413,avProbe_4,,,,,-0.3631890448959503,0,633,0,1067.4683615894703,495.7483615894706,0_26,1.0849861175771736
45,45.0,avProbe_0,7758.668262225867,947.346880303334,28.80516034236721,166.57651053138045,avProbe_4,,,,,0.3909204950044583,0,633,0,1096.273521931838,524.5535219318377,0_26,0.6978339049463358
46,46.0,avProbe_0,7744.088698023386,971.7622157058447,28.44927591508848,167.63392541632842,avProbe_4,,,,,-0.3558844272787276,0,633,0,1124.7227978469264,553.0027978469262,0_26,1.05741488494807
47,47.0,avProbe_0,7729.3132308929025,996.5056154885457,28.83154361348673,168.31270041859526,avProbe_4,,,,,0.38226769839824826,0,633,0,1153.554341460413,581.8343414604129,0_26,0.6787750022668001
48,48.0,avProbe_0,7714.716553529751,1020.9496090561296,28.482669027734453,169.3439116626864,avProbe_4,,,,,-0.3488745857522737,0,633,0,1182.0370104881474,610.3170104881474,0_26,1.0312112440911747
49,49.0,avProbe_0,7699.928208106052,1045.7145751794915,28.85667317922175,170.00461652979186,avProbe_4,,,,,0.3740041514872985,0,633,0,1210.8936836673693,639.1736836673691,0_26,0.6607048671054088
50,50.0,avProbe_0,7685.3152073483825,1070.185904348229,28.51452106034877,171.01090946601704,avProbe_4,,,,,-0.3421521188729848,0,633,0,1239.4082047277182,667.6882047277179,0_26,1.0062929362251936
51,51.0,avProbe_0,7671.513356579303,1095.5250363046196,28.88062871639336,171.65447076219758,avProbe_4,,,,,0.3661076560445977,0,633,0,1268.288833444111,696.5688334441112,0_26,0.6435612961805859
52,52.0,avProbe_0,7658.4911460807925,1120.9128488591361,28.54492315994649,172.63705545592325,avProbe_4,,,,,-0.3357055564468752,0,633,0,1296.8337566040575,725.1137566040578,0_26,0.9825846937256912
53,53.0,avProbe_0,7645.305361058188,1146.6195626752162,28.90348150314332,173.26434312669613,avProbe_4,,,,,0.35855834319682955,0,633,0,1325.7372381072012,754.017238107201,0_26,0.6272876707728976
54,54.0,avProbe_0,7632.226803304815,1172.062121707476,28.573959399073924,174.22435926745723,avProbe_4,,,,,-0.32952210406939386,0,45,0,1354.3111975062752,3.771197506275129,0_26,0.9600161407611054
55,55.0,avProbe_0,7618.396183160888,1197.4662816246198,28.925297132741537,174.8361905778172,avProbe_4,,,,,0.35133773366761645,0,45,0,1383.2364946390167,32.69649463901667,0_26,0.6118313103599569
56,56.0,avProbe_0,7604.720286884591,1222.5862438821237,28.601708327745662,175.77471155980328,avProbe_4,,,,,-0.3235888049958824,0,45,0,1411.8382029667623,61.298202966762325,0_26,0.9385209819860768
57,57.0,avProbe_0,7590.879702309293,1248.0087065221655,28.94613669995793,176.37185436677433,avProbe_4,,,,,0.3444283722122705,0,45,0,1440.7843396667206,90.24433966672025,0_26,0.5971428069710392
58,58.0,avProbe_0,7577.191118167285,1273.1519739218954,28.628243673366665,177.28989104172248,avProbe_4,,,,,-0.3178930265912641,0,45,0,1469.4125833400872,118.87258334008692,0_26,0.9180366749481976
59,59.0,avProbe_0,7563.3410085336045,1298.5919322420925,28.96605736447386,75.48020322239188,avProbe,,,,,0.3378136911071934,0,45,0,1498.378640704561,147.83864070456082,0_26,0.03852341560316575
60,60.0,avProbe_0,7550.477543191412,1324.1937407092528,28.653634707306967,76.22166446057167,avProbe,,,,,-0.3124226571668913,0,45,0,1527.0322754118679,176.49227541186775,0_26,0.7414612381798165
61,61.0,avProbe_0,7537.670781106485,1349.905736351779,28.72516461121241,76.72093994105704,avProbe,,,,,0.07152990390544645,0,45,0,1555.7574400230803,205.21744002308014,0_26,0.4992754804853448
62,62.0,avProbe_0,7524.84898673985,1375.6479121412665,28.75888154635342,77.16594526132337,avProbe,,,,,0.033716935141008264,0,45,0,1584.516321569434,233.9763215694336,0_26,0.4450053202663433
63,63.0,avProbe_0,7512.4033654176565,1401.5890549046992,28.78191226513903,77.59369130657745,avProbe,,,,,0.023030718785605583,0,45,0,1613.2982338345728,262.7582338345726,0_26,0.4277460452540538
64,64.0,avProbe_0,7501.117030214483,1428.0856579161414,28.800462152767402,78.00851806205554,avProbe,,,,,0.018549887628370957,0,45,0,1642.0986959873403,291.55869598733995,0_26,0.4148267554781242
65,65.0,avProbe_0,7489.824591613249,1454.5965896988362,28.816036799598827,78.41326493437786,avProbe,,,,,0.015574646831431947,0,45,0,1670.914732786939,320.3747327869388,0_26,0.4047468723223345
66,66.0,avProbe_0,7478.526834729293,1481.1200070601992,28.829607989677392,78.80980433653201,avProbe,,,,,0.013571190078561557,0,45,0,1699.7443407766166,349.2043407766162,0_26,0.3965394021541684
67,67.0,avProbe_0,7468.137830974725,1508.009139476465,28.841803744128466,79.19938524067123,avProbe,,,,,0.012195754451074237,0,45,0,1728.586144520745,378.0461445207447,0_26,0.3895809041392262
68,68.0,avProbe_0,7458.579925664098,1535.2328148020715,28.85303094590909,79.58285411670265,avProbe,,,,,0.011227201780620531,0,45,0,1757.439175466654,406.89917546665384,0_26,0.38346887603145774
69,69.0,avProbe_0,7449.0185343835865,1562.4664191769073,28.863554255537228,79.96079696507445,avProbe,,,,,0.010523309628144515,0,45,0,1786.3027297221909,435.762729722191,0_26,0.3779428483718057
70,70.0,avProbe_0,7439.4538329462075,1589.7094518347074,28.873546827695638,80.3336306423242,avProbe,,,,,0.00999257215840288,0,45,0,1815.1762765498868,464.63627654988665,0_26,0.3728336772497407
71,71.0,avProbe_0,7431.302457438202,1617.3960115793502,28.88312288638433,80.70166162032069,avProbe,,,,,0.009576058688693934,0,45,0,1844.0593994362714,493.519399436271,0_26,0.3680309779965043
72,72.0,avProbe_0,7423.941683922611,1645.3347305366474,28.892358646894657,81.06512383189546,avProbe,,,,,0.009235760510328815,0,45,0,1872.9517580831655,522.4117580831656,0_26,0.3634622115747881
73,73.0,avProbe_0,7416.578630992707,1673.2821012906247,28.901305757641634,81.42420308255635,avProbe,,,,,0.008947110746976959,0,45,0,1901.8530638408074,551.3130638408072,0_26,0.3590792506608942
74,74.0,avProbe_0,7409.213363085541,1701.2378792625555,28.909999941390435,81.77905282846915,avProbe,,,,,0.008694183748801265,0,45,0,1930.7630637821976,580.2230637821976,0_26,0.35484974591279084
75,75.0,avProbe_0,7402.151769788019,1729.2749083003848,28.91846655506673,82.12980440172964,avProbe,,,,,0.008466613676294088,0,45,0,1959.6815303372648,609.1415303372644,0_26,0.3507515732605384
76,76.0,avProbe_0,7396.165812627128,1757.166767513,28.527223691294452,82.8760741408288,avProbe,,,,,-0.3912428637722769,0,45,0,1988.208754028559,637.6687540285589,0_26,0.746269739099148
77,77.0,avProbe_0,7390.171024640744,1785.0997743875128,28.56930867911776,83.58444402677753,avProbe,,,,,0.042084987823304935,0,45,0,2016.7780627076768,666.2380627076766,0_26,0.708369885948688
78,78.0,avProbe_0,7384.146108443692,1813.1731651283994,28.712890429196364,84.15332998008978,avProbe,,,,,0.14358175007860652,0,45,0,2045.4909531368728,694.9509531368731,0_26,0.5688859533122077
79,79.0,avProbe_0,7378.331796437323,1841.3818538491823,28.809735807611045,84.62938378970284,avProbe,,,,,0.096845378414681,0,45,0,2074.300688944484,723.760688944484,0_26,0.4760538096129672
80,80.0,avProbe_0,7374.395545736396,1869.9874936959045,28.875457867986288,85.04364681522385,avProbe,,,,,0.06572206037525062,0,45,0,2103.1761468124705,752.6361468124702,0_26,0.4142630255209845
81,81.0,avProbe_0,7370.453139660975,1898.6378660658631,28.92061232343489,85.41660722240374,avProbe,,,,,0.04515445544859276,0,45,0,2132.0967591359054,781.556759135905,0_26,0.37296040717987466
82,82.0,avProbe_0,7366.506422953832,1927.3195647887005,28.95223415701579,85.76172061306113,avProbe,,,,,0.03162183358090332,0,45,0,2161.0489932929213,810.5089932929209,0_26,0.3451133906574526
83,83.0,avProbe_0,7362.88282227098,1956.0596749652136,28.974969214049487,86.08779906735106,avProbe,,,,,0.022735057033703043,0,45,0,2190.0239625069707,839.4839625069702,0_26,0.3260784542898669
84,84.0,avProbe_0,7360.496469807961,1984.952896325134,28.991867984733496,86.40060640784066,avProbe,,,,,0.016898770684001363,0,45,0,2219.015830491704,868.4758304917038,0_26,0.3128073404896483
85,85.0,avProbe_0,7358.109042489898,2013.859131699244,29.004926431094656,86.703912640834,avProbe,,,,,0.013058446361160492,0,45,0,2248.0207569227987,897.4807569227985,0_26,0.3033062329933145
86,86.0,avProbe_0,7355.720749136864,2042.7758527582785,29.01544791602283,87.00018647264982,avProbe,,,,,0.010521484928172951,0,45,0,2277.036204838821,926.4962048388213,0_26,0.2962738318157889
87,87.0,avProbe_0,7353.7210066119,2071.583157897805,28.89494965369937,87.42038137925897,avProbe,,,,,-0.12049826232346204,0,45,0,2305.9311544925213,955.3911544925206,0_26,0.4201949066091117
88,88.0,avProbe_0,7354.474963074534,2100.5226922581337,28.949620806499265,87.78926358261606,avProbe,,,,,0.05467115279989798,0,45,0,2334.8807752990197,984.3407752990199,0_26,0.3688822033570993
89,89.0,avProbe_0,7355.229900299482,2129.4998717691597,28.987279077856048,88.12040248736639,avProbe,,,,,0.03765827135678634,0,45,0,2363.868054376876,1013.328054376876,0_26,0.3311389047503219
90,90.0,avProbe_0,7355.9855193947205,2158.50322389056,29.013460810306572,88.4219274439249,avProbe,,,,,0.026181732450524464,0,45,0,2392.881515187183,1042.3415151871823,0_26,0.3015249565585236
91,91.0,avProbe_0,7356.741616629408,2187.5249287068536,29.031819901760393,88.68526073176668,avProbe,,,,,0.018359091453813647,0,45,0,2421.9133350889433,1071.3733350889431,0_26,0.26333328784177823
92,92.0,avProbe_0,7358.204117304083,2216.5102066481672,29.043720687489053,88.92003786232384,avProbe,,,,,0.011900785728656159,0,45,0,2450.957055776432,1100.417055776432,0_26,0.2347771305572124
93,93.0,avProbe_0,7361.411092774785,2245.3839205305107,29.051533513182026,89.149824716191,avProbe,,,,,0.007812825692976588,0,45,0,2480.008589289614,1129.4685892896139,0_26,0.22978685386708264
94,94.0,avProbe_0,7364.618793813237,2274.2641669965287,29.05810632796632,89.38242436497283,avProbe,,,,,0.006572814784302493,0,45,0,2509.06669561758,1158.52669561758,0_26,0.23259964878171854
95,95.0,avProbe_0,7367.8271857526015,2303.150633926485,29.064365100819106,89.61929068543532,avProbe,,,,,0.006258772852781647,0,45,0,2538.1310607184,1187.5910607183991,0_26,0.23686632046245396
96,96.0,avProbe_0,7371.036256655876,2332.043213846666,29.07051573807687,89.85964498197791,avProbe,,,,,0.00615063725776821,0,45,0,2567.2015764564762,1216.661576456476,0_26,0.24035429654258775
97,97.0,avProbe_0,7374.2459925055555,2360.9417805517146,29.076539392738567,90.10219120475745,avProbe,,,,,0.006023654661689193,0,45,0,2596.2781158492153,1245.7381158492144,0_26,0.24254622277964444
98,98.0,avProbe_0,7377.390084006149,2389.249324291108,28.481876594465824,90.94624856692214,avProbe,,,,,-0.5946627982727399,0,45,0,2624.759992443681,1274.2199924436807,0_26,0.8440573621646692
99,99.0,avProbe_0,7382.671861136723,2417.023801929001,28.285610825056096,91.9922969566344,avProbe,,,,,-0.1962657694097274,0,45,0,2653.045603268737,1302.5056032687366,0_26,1.0460483897123076
100,100.0,avProbe_0,7388.280268204871,2444.701887449364,28.240845355025787,93.08797795308145,avProbe,,,,,-0.044765470030306176,0,45,0,2681.286448623763,1330.7464486237625,0_26,1.0956809964471257
101,101.0,avProbe_0,7393.949417848574,2472.679744042057,28.546711470272783,93.88202813767477,avProbe,,,,,0.3058661152469959,0,45,0,2709.8331600940355,1359.293160094035,0_26,0.794050184593246
102,102.0,avProbe_0,7399.660035935691,2500.8622518145357,28.75552368438988,94.4710441166492,avProbe,,,,,0.20881221411709205,0,45,0,2738.588683778425,1388.0486837784254,0_26,0.589015978974345
103,103.0,avProbe_0,7405.398727710824,2529.1833062239466,28.8968872965951,94.9221446305678,avProbe,,,,,0.14136361220522176,0,45,0,2767.4855710750207,1416.9455710750206,0_26,0.4511005139187176
104,104.0,avProbe_0,7412.409578721275,2557.2833818952736,28.96515063249473,95.30819014632652,avProbe,,,,,0.0682633358996334,0,45,0,2796.450721707515,1445.910721707515,0_26,0.3860455157586529
105,105.0,avProbe_0,7419.588326403274,2585.420744912434,29.038959292954225,95.62345791356073,avProbe,,,,,0.0738086604594912,0,45,0,2825.489681000469,1474.9496810004694,0_26,0.3152677672341397
106,106.0,avProbe_0,7426.741631856034,2613.458386185387,28.936042197670808,95.91748926048763,avProbe,,,,,-0.10291709528340932,0,45,0,2854.4257231981396,1503.8857231981399,0_26,0.29403134692683963
107,107.0,avProbe_0,7433.914497320786,2641.5726936377937,29.01516496631596,95.8211981148272,avProbe,,,,,0.07912276864514213,0,45,0,2883.4408881644563,1532.9008881644559,0_26,-0.09629114566042674
108,108.0,avProbe_0,7441.095009433214,2669.716972404286,29.04609664136956,95.42412260560582,avProbe,,,,,0.030931675053601282,0,45,0,2912.486984805825,1561.9469848058254,0_26,-0.3970755092213061
109,109.0,avProbe_0,7448.275275398083,2697.8602863864617,29.04510094278531,94.83868337386707,avProbe,,,,,-0.0009956985842478616,0,45,0,2941.532085748611,1590.9920857486106,0_26,-0.5854392317388459
110,110.0,avProbe_0,7455.451135456208,2725.986331256668,29.027278482336946,94.09535777071936,avProbe,,,,,-0.017822460448364552,0,45,0,2970.5593642309477,1620.0193642309475,0_26,-0.7433256031477242
111,111.0,avProbe_0,7462.619769015775,2754.084051602557,28.998046364596103,93.26650618753206,avProbe,,,,,-0.029232117740843225,0,45,0,2999.557410595544,1649.0174105955434,0_26,-0.8288515831873653
112,112.0,avProbe_0,7469.717569686522,2781.9041398607146,28.71151820312135,151.94374191941915,0_4,,,,,-0.2865281614747559,0,45,0,3028.268928798665,1677.7289287986648,0_26,-1.4841220358508274
113,113.0,avProbe_0,7476.871517164498,2809.944297574887,28.938639272388958,204.1626814531794,avProbe_4,,,,,0.22712106926761064,0,45,0,3057.207568071054,1706.6675680710541,0_26,0.18808530715838145
114,114.0,avProbe_0,7484.088730667361,2838.2324287779993,29.194558494338395,204.26745136960997,avProbe_4,,,,,0.25591922194943706,0,45,0,3086.4021265653932,1735.8621265653924,0_26,0.10476991643071187
115,115.0,avProbe_0,7491.3509905508645,2866.697120910788,29.37677690785777,204.19807081671183,avProbe_4,,,,,0.18221841351937584,0,45,0,3115.778903473251,1765.23890347325,0_26,-0.06938055289830203
116,116.0,avProbe_0,7498.644642452829,2895.2848552033624,29.50376166713143,204.1195179069892,avProbe_4,,,,,0.12698475927366104,0,45,0,3145.2826651403816,1794.7426651403814,0_26,-0.07855290972268847
117,117.0,avProbe_0,7505.960478019176,2923.959539176485,29.593497447717446,203.49222105222225,avProbe_4,,,,,0.08973578058602172,0,45,0,3174.876162588099,1824.3361625880991,0_26,-0.6272968547669322
118,118.0,avProbe_0,7513.289667113457,2952.6865627887364,29.647514188701287,203.03601479275585,avProbe_4,,,,,0.054016740983829685,0,45,0,3204.5236767768,1853.9836767768,0_26,-0.45620625946629906
119,119.0,avProbe_0,7520.628891171089,2981.452918805357,29.68810690837759,202.6959606763878,avProbe_4,,,,,0.040592719676308064,0,45,0,3234.211783685178,1883.6717836851776,0_26,-0.3400541163678916
120,120.0,avProbe_0,7527.975590470824,3010.2485743056795,29.718345225805173,202.43416034984833,avProbe_4,,,,,0.030238317427574657,0,45,0,3263.930128910983,1913.3901289109829,0_26,-0.26180032653929786
121,121.0,avProbe_0,7535.241934252824,3038.72927342737,29.39329680344429,202.5722487902165,avProbe_4,,,,,-0.3250484223608723,0,45,0,3293.323425714428,1942.7834257144275,0_26,0.1380884403682998
122,122.0,avProbe_0,7542.539045878182,3067.3305682318028,29.517756694014636,201.95007090239886,avProbe_4,,,,,0.12445989057033913,0,45,0,3322.8411824084424,1972.3011824084424,0_26,-0.6221778878173119
123,123.0,avProbe_0,7549.854796670341,3096.004919929412,29.593154525208057,201.50244989375096,avProbe_4,,,,,0.07539783119342758,0,45,0,3352.4343369336507,2001.8943369336505,0_26,-0.44762100864773297
124,124.0,avProbe_0,7557.151125993363,3124.7410107613496,29.649000564546288,201.17357435571307,avProbe_4,,,,,0.05584603933823118,0,45,0,3382.083337498197,2031.5433374981965,0_26,-0.3288755380381687
125,125.0,avProbe_0,7563.092080056429,3153.830359168612,29.69008877836959,200.92471858480397,avProbe_4,,,,,0.04108821382329708,0,45,0,3411.773426276566,2061.2334262765658,0_26,-0.2488557709091275
126,126.0,avProbe_0,7569.039047316466,3182.94915065519,29.720139903151594,200.70825813245983,avProbe_4,,,,,0.030051124782005445,0,45,0,3441.493566179718,2090.953566179717,0_26,-0.21646045234434647
127,127.0,avProbe_0,7574.923300644356,3211.760869001176,29.406725223730067,144.91172266699778,0_4,,,,,-0.31341467942153045,0,45,0,3470.9002914034477,2120.3602914034477,0_26,0.03899390230723654
128,128.0,avProbe_0,7580.820595791005,3240.6364454423133,29.47190208804965,144.12978814342614,0_4,,,,,0.0651768643195858,0,45,0,3500.372193491497,2149.832193491497,0_26,-0.7819345235715112
129,129.0,avProbe_0,7586.666999290431,3269.5405653951257,29.490354566835762,142.9465784679769,0_4,,,,,0.01845247878611289,0,45,0,3529.8625480583332,2179.3225480583333,0_26,-1.1832096754490389
130,130.0,avProbe_0,7591.869560297067,3298.5645840247485,29.48688390712668,141.6198021220639,0_4,,,,,-0.003470659709080337,0,45,0,3559.34943196546,2208.80943196546,0_26,-1.3267763459128687
131,131.0,avProbe_0,7597.070236457927,3327.5780874871452,29.47620104755541,140.26570873698984,0_4,,,,,-0.01068285957127202,0,45,0,3588.8256330130157,2238.285633013016,0_26,-1.3540933850738774
132,132.0,avProbe_0,7602.2688471264355,3356.580067992207,29.464494325974922,138.936481571493,0_4,,,,,-0.011706721580491576,0,45,0,3618.290127338991,2267.750127338991,0_26,-1.3292271654966612
133,133.0,avProbe_0,7607.465612451117,3385.571753703329,29.454035354127928,137.65300586375722,0_4,,,,,-0.01045897184699385,0,45,0,3647.744162693119,2297.2041626931186,0_26,-1.2834757077358816
134,134.0,avProbe_0,7612.660843235841,3414.5548785313863,29.445337944981414,136.42218194227553,0_4,,,,,-0.00869740914650663,0,45,0,3677.1895006381,2326.6495006381,0_26,-1.2308239214816048
135,135.0,avProbe_0,7615.788998833979,3443.8053437208064,29.438259559206372,135.24591434134072,0_4,,,,,-0.007078385775049156,0,45,0,3706.627760197307,2356.0877601973066,0_26,-1.1762676009347857
136,136.0,avProbe_0,7618.336287211178,3473.127152238556,29.432517695669805,134.12252033808454,0_4,,,,,-0.005741863536563585,0,45,0,3736.0602778929774,2385.5202778929765,0_26,-1.1233940032560878
